4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203
0.08336071	0.06880168	0.031770606	0.16785844	0.03638381	-0.055874057	0.09846068	0.073707364	0.046772283	-0.11686387	0.07999754	-0.13711338	0.060332883	0.039595764	0.029347908	0.022387935	0.022688363	0.021748047	0.0024892085	-0.05595223	0.12370555	0.11417916	-0.06340815	0.05845075	0.05469861	0.027662218	-0.060627133	0.010400742	0.023460977	-0.11235851	-0.076930985	-0.03608561	0.02079468	-0.055231355	-0.08319674	0.0049057147	0.14233796	0.052135456	-0.04288598	0.036130376	0.032973696	-0.0076986654	-0.03169849	-0.022691756	-0.043223225	-0.004244658	-0.10633981	-0.005605467	0.014783693	0.07497431	0.038444303	-0.06319453	-0.07710005	0.0035917908	-0.0037977255	0.03552764	0.09965315	-0.05372584	-0.06158483	0.039128363	-0.11686013	-0.0026481196	0.11576879	0.004573317	-0.053528257	0.12431306	-0.094516605	-0.013096012	-0.03415537	-0.03090772	-0.0017025352	-0.011100769	0.039022252	-0.067378834	0.028309261	-0.027735427	0.040496595	0.029899335	-0.09589438	0.023776324	-0.1230834	0.00995948	0.041354775	-0.025982996	-0.0457743	0.08986218	0.14885458	-0.04158012	-0.014182868	0.03263142	0.0016809597	0.038619697	0.011047399	0.11111455	0.15103358	-0.022377122	-0.036405813	-0.015675902	-0.0719714	0.12340017	-0.07698779	-7.171929e-05	0.15786643	0.1498845	-0.09550995	-0.038108084	-0.13286178	-0.010742243	-0.021784026	0.016574156	-0.022149188	-0.0718372	0.065720454	0.12420324	0.0148751065	0.040468004	0.16493171	-0.05380223	0.0387033	-0.02540413	0.06026764	0.04866779	-0.022504773	-0.15836306	0.005103794	0.14429745	-0.13320272	0.15726253	0.04844802	0.02538896	0.081108615	-0.02438703	0.02083603	-0.04851075	-0.036611736	-0.037958533	0.054547627	-0.06732613	-0.07917476	0.12784763	0.11719632	0.003367946	0.026552761	0.0036339983	0.00050117524	-0.003926428	-0.091870844	-0.08972888	0.0061747334	-0.046836622	0.04721885	0.041097153	0.0078960685	0.08254279	-0.0770982	0.08374685	0.071979456	0.12748845	0.09775229	0.07713416	-0.05643652	0.022320703	-0.108037904	0.12367843	0.08058031	0.008687587	0.035009924	-0.014481835	0.08735879	0.13488016	-0.051364087	0.014341448	-0.018962588	-0.10264274	0.08922577	-0.05629049	0.06912728	-0.0021315615	0.07821534	0.0094987275	-0.19076012	-0.03955903	0.0173328	0.077179715	-0.062377803	0.04772975	-0.057626266	-0.04946772	0.03531297	0.08405618	0.044803925	-0.059170015	-0.06376158	-0.089626834	-0.13224742	0.014257963	0.046374224	0.13201322	-0.020548046	0.1511598
-0.02811465	0.058112197	-0.059413422	0.05991996	0.12451812	0.10680807	0.10056865	0.043002333	-0.02360409	0.05239129	-0.05751437	-0.09667863	0.02374802	0.05805959	-0.05250425	0.02877311	0.025836105	0.05346604	-0.00090148376	-0.11691682	0.09316795	0.052902915	0.102514304	0.077857934	0.052808862	0.013943824	-0.011165621	0.025128135	-0.044065233	-0.009499253	0.07742231	-0.030499447	0.054360766	-0.11021902	-0.057017285	-0.03077599	0.03201945	0.05420973	-0.031576417	-0.05214106	-0.031314842	0.03478296	-0.060103107	0.030618763	0.06912001	-0.0068006455	-0.031787626	-0.053766865	0.025097292	0.027835663	0.014990318	-0.0155707775	-0.0033309623	-0.11442153	0.00773952	-0.10343889	-0.045362066	-0.07982381	-0.038756322	-0.021775734	-0.033680595	-0.13087676	0.12814961	0.050958354	-0.13407658	0.045571156	0.017149955	0.080464765	-0.083262585	0.14477643	-0.03500505	0.01878954	0.08782711	0.028163368	-0.04496096	-0.07040139	0.036236536	-0.0026563853	-0.062053017	-0.04926078	-0.11250873	-0.13047835	-0.013877852	-0.009935012	-0.052447785	-0.059567332	0.116082445	-0.060394455	-0.09458612	-0.048068367	0.020298073	0.024537388	0.08708295	-0.0484262	0.087752506	-0.02985794	0.013781776	0.053249348	0.07955198	0.11433397	-0.18803546	0.019562101	-0.041834366	-0.027031159	-0.02331925	-0.073737286	-0.04212128	0.046243586	-0.11154417	-0.050887328	-0.06292369	-0.069968045	-0.03393006	-0.0032751053	0.041559167	-0.037722614	0.09384976	-0.1210374	-0.0067238943	-0.07907532	-0.00881807	0.044933923	0.020048236	0.054089595	0.005460006	0.049378876	-0.06686178	0.04364808	0.022935271	-0.0055381334	0.08859697	-0.018138463	-0.076907486	-0.02958947	0.014034743	0.096262895	0.07420863	0.028620962	0.025390664	0.119242445	0.11135621	-0.044516403	-0.00080313237	-0.007571039	0.0076618507	-0.0065847635	-0.12556967	0.056839842	0.02768806	-0.03344166	0.05852803	0.0019061596	-0.0061943633	0.1219905	-0.048767902	-0.010343621	0.16382298	0.017000368	0.08016863	0.008573784	0.006283785	0.00048681797	0.10539786	0.029125154	0.070081495	-0.04722697	-0.023611872	0.0066430336	-0.006614649	-0.058264006	0.025023079	0.04770469	-0.0083159	-0.025582895	0.032612912	-0.008103992	-0.014917431	0.0606255	0.053016055	0.02926327	-0.07502042	-0.051439565	0.051591307	0.050926078	-0.013355238	-0.00926684	-0.033899732	0.11511707	0.059722908	0.02438496	0.011580718	0.15290578	0.0010108172	-0.016776415	0.094831966	0.07530157	0.07236543	-0.038840245	0.033281498	0.04635046
0.093951784	0.03943336	0.009808012	0.1207564	0.030572165	-0.03213173	0.09044601	0.07929204	0.02632961	-0.08983872	0.050839968	-0.12949078	0.051887013	0.052309513	-0.0033155815	0.030762773	0.045543484	0.03231377	0.010780258	-0.083073884	0.11531474	0.07559981	-0.026540896	0.05487535	0.048885617	0.023828005	-0.043871634	0.009691389	0.018297574	-0.080138505	-0.03132251	-0.017301729	0.030523872	-0.06985727	-0.07340695	-0.007327271	0.12273206	0.027072191	-0.053661574	0.011528499	0.008781801	-0.008567965	-0.017276509	-0.012606384	-0.017711345	0.006085968	-0.09429912	-0.03024084	0.015559745	0.069324374	0.010970108	-0.059433687	-0.07936931	-0.0038884343	-0.007812106	0.0047843433	0.05978182	-0.06340313	-0.06086261	0.044805706	-0.07797598	-0.02656496	0.10723617	0.027567267	-0.065192446	0.10943111	-0.08706032	-0.0069937184	-0.024703959	-0.0031987478	0.0110144	0.0016212196	0.04689456	-0.038984563	0.030599946	-0.031246979	0.052896477	0.025571609	-0.074711606	0.01752747	-0.09066184	-0.018103542	0.0049490267	-0.01038173	-0.05147769	0.045372147	0.12229999	-0.040391747	-0.016952986	0.0062037897	0.012641204	0.039037686	0.022782546	0.07706883	0.11041012	-0.016924981	-0.025341952	-0.02724506	-0.037663955	0.11020932	-0.06851233	0.008161438	0.12235284	0.100097105	-0.05808823	-0.04453217	-0.09593722	-0.002635379	-0.03831815	-0.00859292	-0.026090259	-0.0608569	0.056667812	0.08878873	0.037143942	0.0124313515	0.13952783	-0.051957093	0.012620342	-0.046711884	0.045233723	0.037575822	-0.010571094	-0.12353166	-0.010984503	0.119688705	-0.109146394	0.12775579	0.036519557	0.031356078	0.048867505	-0.015310739	-0.012629243	-0.05215001	-0.015956916	0.003999415	0.048139255	-0.054140467	-0.06646578	0.11321046	0.10587388	-0.019422358	0.03969858	0.021379277	0.017963715	-0.009417592	-0.09298775	-0.064166725	0.014032771	-0.048152313	0.04232118	0.02574369	0.014928778	0.063562445	-0.07376582	0.07511644	0.07850762	0.11818632	0.09338741	0.06957643	-0.02833817	-0.00029634088	-0.06675861	0.10547771	0.085313074	0.007033813	0.0194189	0.00912086	0.055467743	0.0842569	-0.03886642	0.012784096	-0.014424932	-0.062378407	0.07227608	-0.03084225	0.049165428	0.024081662	0.06512519	0.009921394	-0.1686859	-0.018588081	0.0079751555	0.06288403	-0.04215454	0.04673966	-0.03649044	-0.008056464	0.05377876	0.060304023	0.03960058	-0.015915418	-0.058169335	-0.064778835	-0.0743572	0.024233373	0.050920688	0.07224046	-0.015724907	0.109803066
0.019759228	0.012901844	0.048508488	0.08440659	0.04617726	0.012498396	0.08973191	0.07099314	0.018395811	-0.0549886	0.0063099554	-0.112145066	-0.028620914	0.07984642	-0.071459986	0.039185055	0.005073014	0.0444366	0.011704332	-0.13103685	0.0911033	0.100864075	0.037338883	0.12172822	0.044935755	0.09249941	-0.031951122	-0.025144672	-0.025559325	-0.050647885	-0.023612719	0.04286015	0.017515324	-0.08771008	-0.054850496	0.009126356	0.059210457	-0.075779565	-0.1031204	-0.015557356	0.046943247	-0.029927487	-0.04506386	-0.06669232	0.029187273	0.012391761	-0.06086559	-0.07404357	-0.007946471	0.033469126	0.050987758	-0.07731895	-0.061321795	0.017834991	-0.013700508	-0.054026533	0.0021563515	-0.124544024	-0.08384343	-0.0018108547	-0.0742411	-0.082864985	0.10001544	0.038440358	-0.023748418	0.07295255	-0.09171726	-0.0010927438	-0.07880819	0.040096518	-0.029342895	0.073254324	0.021280395	-0.05319308	-0.007187268	-0.077707626	0.055545904	-0.0018312826	-0.008662453	0.03370293	-0.064793184	-0.06354372	-0.011246821	-0.03831985	-0.086187996	0.0013528072	0.14033833	-0.072424546	-0.063302144	0.00822377	0.008133027	0.02274543	0.01375672	0.011673828	0.069558084	-0.025041532	-0.015763974	-0.007905982	-0.036582246	0.16183068	-0.08058523	-0.021244105	0.09711152	0.013137409	-0.04677441	-0.08004063	-0.072766304	-0.0055163167	-0.07759665	-0.046568938	-0.091277465	-0.07058658	0.006285739	0.033895887	0.059650533	0.035516333	0.12040027	-0.022215087	0.05802258	-0.10560334	0.08598023	0.051646702	0.030479824	-0.12054839	-0.014427024	0.11582712	-0.10910721	0.07540893	-0.008755157	0.0456527	0.07167904	0.045519285	-0.06603841	-0.098888256	0.020965144	-0.005029245	0.0153695	0.05439456	-0.031221738	0.1172204	0.18354833	-0.084877044	0.030208742	-0.010650596	0.046379577	-0.08006318	-0.13131498	-0.022231888	0.07181913	-0.038376536	0.041918766	0.045875363	0.10596943	0.058347333	-0.053551912	0.09481243	0.059250616	0.08300486	0.04227605	0.09722743	0.0062004537	0.0004858762	-0.05382017	0.13966182	0.112594865	0.018099612	0.01126689	0.01418901	0.11216346	0.01537036	-0.007298439	-0.04376765	-0.017905697	-0.022194091	0.099722564	0.014905669	0.07647978	-0.0015769515	0.09425575	0.008109686	-0.1130838	-0.02052708	0.013592588	0.056755077	-0.0151848225	0.035462297	0.01606662	0.12081593	0.066875726	0.049668886	0.07537691	0.010572297	-0.017014604	-0.07824625	-0.027838945	0.084729075	0.09441513	-0.008875534	0.010061768	0.053835653
-0.123850785	-0.02597098	-0.124438465	-0.06151413	0.14242993	0.16500726	0.09299249	0.054308094	-0.14998773	0.15246859	-0.16282393	-0.013789636	0.032424927	0.07735305	-0.095500715	0.03333204	-0.0036557703	0.10206548	0.0047764704	-0.18626566	0.020853166	-0.087063946	0.18139246	0.06514085	-0.04016229	-0.020288395	0.046849884	-0.023897756	-0.07690594	0.05182173	0.282752	0.014493319	0.07050791	-0.039396014	0.05869689	-0.026460761	-0.05383125	0.041733436	-0.014255436	-0.11460148	-0.047662918	-0.06429799	-0.06280339	0.1373345	0.1387037	-0.085966766	0.07075991	-0.12441094	0.08701937	-0.077351555	0.0104406485	0.008062942	0.05166111	-0.11115162	-0.005266503	-0.07257669	-0.1680911	-0.1072544	-0.005067079	-0.10156367	0.103981175	-0.14961167	0.1336143	0.088975415	-0.2197702	0.022214713	0.052802246	0.1075724	-0.094392926	0.24807456	-0.0333793	0.049348757	0.08122535	0.1566229	-0.029128164	-0.03199739	0.045103513	0.027062103	0.006639555	-0.06976877	-0.014828965	-0.1788373	-0.098289885	0.05176903	-0.06823377	-0.15886594	-0.021772308	-0.0069292346	-0.0765084	-0.073625445	0.08387938	-0.042218577	0.1342916	-0.10153915	-0.012148753	-0.060820002	0.15087526	0.035130925	0.16690989	-0.044380862	-0.06501658	0.10927037	-0.12713055	-0.14911035	0.013195599	-0.06730636	0.0877499	0.07266463	-0.09264077	-0.10841306	-0.04149164	0.0009881201	-0.010779634	-0.15395796	0.017917978	-0.15821183	0.047509946	-0.19564928	-0.08512621	-0.13595648	-0.121136546	0.012278454	-0.0011798695	0.13964275	-0.10657749	-0.08499041	-0.06793546	-0.10862658	0.014920999	0.04537556	0.057125665	-0.061386604	-0.16676071	-0.09086897	-0.0009390816	0.21078639	0.021756526	0.08911163	0.07284401	-0.08858758	0.028575633	-0.0779574	0.035635434	-0.0019349627	-0.012884264	-0.09066997	-0.095787905	0.1088807	0.013765097	0.02914306	0.04238098	-0.03688202	0.007566729	0.036463432	-0.022589188	-0.08573287	0.11712655	-0.06292264	-0.03969814	-0.08844782	0.08964892	-0.06089156	0.23813698	-0.053934336	0.041952573	-0.011438144	-0.047193926	0.028689822	-0.16618578	-0.26832837	0.06831294	0.09465953	0.02123082	0.04989349	-0.022992011	0.051464833	-0.11791649	0.14490241	0.01260517	0.07129448	0.07973919	0.01634663	0.06304881	-0.009196745	0.08148054	-0.08971016	0.00559988	0.22445199	0.10052921	0.015783828	0.04466795	0.21895042	0.0038805935	0.03673061	0.28039193	0.0022307665	-0.08042307	-0.10860862	0.035137855	-0.116315916
-0.022383254	-0.12666926	0.05787263	-0.036404036	0.0033873387	-0.0065655746	0.07875476	0.12665875	-0.097552404	-0.03778685	-0.04790572	-0.03360764	-0.031415958	0.09306602	-0.120059386	0.03179671	-0.008262752	0.07927181	0.037440848	-0.22077718	0.017672187	-0.03800453	0.08739884	0.09500792	-0.07802466	0.088298485	-0.011034015	-0.0849783	-0.024177842	0.0057441057	0.122290835	0.13427202	0.029387811	0.041032955	0.06300239	0.03133679	-0.022318408	-0.15888469	-0.10621588	-0.063631624	0.06635902	-0.16609414	-0.02454528	0.0020983673	0.039420027	-0.08071621	0.04069253	-0.15765533	0.041726552	-0.061081998	0.05179005	-0.087950304	-0.05221743	0.09733779	-0.032020867	0.03333313	-0.086977296	-0.15420142	-0.044784017	-0.05593875	0.0319894	-0.06272857	0.09799362	0.06638809	-0.08484973	0.08511479	-0.102093175	-0.033127062	-0.09393224	0.06708412	0.006470783	0.1273283	-0.016877651	0.042113807	0.050616067	-0.032108776	0.10131154	0.024191616	0.052540887	0.06971662	0.06852468	-0.025001675	-0.091283046	0.06845772	-0.10602353	-0.059028722	-0.013764916	0.0014504812	-0.0038513467	0.025474072	0.09414491	-0.06423782	0.025281873	-0.004349045	-0.051972367	-0.04719944	0.1393697	-0.06687494	0.011292098	-0.00736492	0.13995853	0.0934166	0.08100395	-0.048039477	-0.013546413	-0.07644222	0.052173067	-0.022716131	-0.0159912	-0.09927384	-0.051184636	0.010476187	0.054936983	-0.09390704	0.046379946	-0.046894398	0.10261093	-0.04382922	-0.019673627	-0.16631107	0.0010018274	0.02546137	0.008897255	-0.13525853	-0.14742288	-0.0010973811	-0.16680972	-0.064532325	-0.0324412	0.13724972	0.032284737	0.006431152	-0.12127187	-0.1922869	-0.018025931	0.050264798	-0.08809963	0.12730399	-0.019178959	-0.14067432	0.07563731	-0.11908565	0.076589376	0.015383216	0.02202312	-0.18772052	-0.07532493	-0.038492773	0.07870175	0.04801879	-0.004485991	-0.0030680583	0.15246679	-0.09224726	-0.017249439	0.079195276	-0.050807245	0.044581935	-0.107695624	0.055458665	0.08037535	-0.0669809	0.00016605928	0.09366659	0.08465721	0.10255871	0.010336849	0.044227965	-0.013143377	-0.15292735	0.000629656	-0.031566344	0.012823388	0.043887127	0.06885249	0.08203928	-0.011728215	0.061918117	0.059403818	0.005657782	0.02016283	0.07899351	0.01075497	0.0042719836	0.10862436	-0.03578214	0.074699864	0.18492682	0.12431648	0.043696307	0.13477358	-0.012370036	-0.033714578	-0.053377032	0.07597771	-0.030615443	-0.07703726	-0.024017353	-0.030394757	-0.08501596
0.047895018	-0.09632107	0.038216904	0.010217118	-0.016872505	-0.062780485	0.079413645	0.12995225	-0.08124896	-0.08437973	0.0049927877	-0.055007376	0.03702898	0.064978026	-0.049843915	0.03157965	0.022265669	0.056414623	0.030109733	-0.15974453	0.04869234	-0.037390895	0.018024284	0.032585472	-0.0654649	0.030218905	-0.026363224	-0.055212684	0.023549952	-0.033378482	0.087222025	0.075691834	0.041924957	0.052129734	0.03549845	0.021832908	0.049205244	-0.06837764	-0.061385572	-0.033453174	0.036239002	-0.13670637	0.0015664805	0.03256325	-0.01325134	-0.075952485	-0.004287432	-0.10371306	0.062049318	-0.015671624	0.013567403	-0.07214527	-0.07438102	0.08594069	-0.015866783	0.09347947	-0.013109131	-0.09052788	-0.023463732	-0.0006007493	0.0063906224	-0.0055202097	0.10238737	0.0505562	-0.11037941	0.123230815	-0.10986259	-0.041419692	-0.04384187	0.017470878	0.04116755	0.05469693	0.00862688	0.035135724	0.08085273	-0.003946261	0.10067652	0.043837152	-0.017128352	0.05866549	0.03466289	0.026066348	-0.063948885	0.08770249	-0.072322235	-0.00052163156	-0.015542351	0.026128491	0.038349193	0.029331714	0.097473666	-0.042948995	0.025698284	0.07239785	-0.0013295889	-0.03721503	0.10820291	-0.0883555	-0.004802384	-0.03276549	0.14505944	0.106586896	0.1211288	0.04941184	-0.025369208	-0.04372362	0.016445175	-0.02131475	0.02006038	-0.0550628	0.0014994412	0.0057933843	0.10339518	-0.017706629	0.025930908	-0.04891032	0.13059461	-0.05934646	-0.044823132	-0.11097348	-0.01724298	0.016793778	-0.034774166	-0.16535473	-0.1327021	0.01885564	-0.17363	0.0014186099	0.0072775437	0.1194788	0.0153676495	-0.040797204	-0.06863081	-0.1449512	-0.05128203	0.041612983	-0.055247616	0.027133469	-0.05401705	-0.116811916	0.027112763	-0.061892163	0.08362277	0.044485908	0.0008357987	-0.11792703	-0.050554	-0.088845186	0.033430368	0.033091314	-0.0024586401	-0.015268249	0.07863	-0.07880906	-0.030802852	0.07961978	-0.02797017	0.093075305	-0.043717407	0.050699346	0.031277426	-0.06976063	-0.041317333	0.08001729	0.06825275	0.0971798	0.020444728	0.029435923	-0.034926724	-0.060622644	-0.038287416	0.004920295	0.014913251	-0.0034824025	0.055035222	0.031857777	-0.015614289	0.07168347	0.043853488	-0.0006045193	-0.058362693	0.08227855	0.00053456053	0.017727843	0.07999593	-0.0119362725	0.024193542	0.054133166	0.11511952	0.05515539	0.100179955	-0.05362297	-0.06748404	-0.05118215	0.0028032705	-0.07256942	-0.10028521	0.06013868	-0.055414446	-0.01634262
-0.063175395	0.09965595	-0.073378995	0.08188077	0.15938097	0.13441457	0.11859379	0.031395905	-0.019466586	0.078973554	-0.055622257	-0.10034387	0.056437753	0.02191049	-0.020435667	-0.000165914	0.020514112	0.041462936	-0.014415604	-0.09895618	0.098159514	0.060629345	0.11028061	0.057895858	0.05112813	-0.019247716	-0.024070567	0.05094952	-0.053022504	-0.015027458	0.08121668	-0.078445494	0.07570555	-0.09456521	-0.06952447	-0.046024665	0.026387995	0.13101605	0.013108298	-0.045568094	-0.0491139	0.06905247	-0.08077761	0.064795144	0.051538557	-0.04206164	-0.013354098	-0.026056062	0.031015735	0.03566581	0.025404776	0.010929562	0.025429409	-0.16951142	0.019504052	-0.10615337	-0.027503883	-0.05092458	-0.016306067	-0.03221578	-0.056153953	-0.1440206	0.15168414	0.0278442	-0.18293591	0.040676158	0.0657519	0.107425496	-0.10297771	0.16014023	-0.048332147	-0.013185623	0.11175654	0.040308654	-0.06406566	-0.0604554	0.019990185	-0.00486113	-0.11374845	-0.07843763	-0.16123934	-0.124971196	0.020397937	0.0057130307	-0.038630277	-0.05079897	0.1306659	-0.058040697	-0.104759	-0.04133776	0.0114169065	0.024293896	0.11287923	-0.058606826	0.13729188	-0.032378357	0.025426667	0.096280605	0.107211255	0.095982425	-0.24906173	0.030413384	-0.0806425	0.005383803	-0.041692074	-0.07134986	-0.071388416	0.05466642	-0.10889493	-0.02870062	-0.038615678	-0.076030634	-0.05447925	0.009337341	0.013622703	-0.039120324	0.10085733	-0.16066892	-0.014436958	-0.041494317	-0.039825223	0.051457394	0.01822595	0.11086086	0.0464957	0.039012864	-0.07693388	0.064497285	0.044176545	-0.031095639	0.1311429	-0.05057796	-0.040963557	0.0058624162	-0.004140926	0.10252782	0.10805944	0.008449694	0.044285044	0.13510767	0.07763451	-0.010827186	-0.0324926	-0.021133209	-0.026080232	0.038964577	-0.11867173	0.077800974	0.0031561838	-0.031470023	0.07243411	-0.005381248	-0.06641328	0.16887063	-0.053229682	-0.05380524	0.20130114	-0.006935167	0.09762561	-0.01650165	-0.014036258	0.03265025	0.14843905	-0.0062154643	0.046426766	-0.08268319	-0.020955864	-0.013954768	-0.029457781	-0.04233723	0.026908526	0.09222263	-0.013516448	-0.060657047	0.018890403	-0.040561266	-0.0522767	0.060929544	0.050289087	0.031362325	-0.07090023	-0.09143214	0.07890849	0.061189275	-0.032496482	-0.02965127	-0.07715921	0.06925382	0.043191884	0.031802397	-0.013882093	0.18640229	0.006759727	-0.011910145	0.10059039	0.05388394	0.06249041	-0.0039183944	0.030202096	0.07939478
-0.062437415	-0.02193464	0.06460424	0.017724596	0.08187964	0.077927604	0.086818285	0.09169142	-0.012546298	0.0027400658	-0.047518723	-0.09281545	-0.058285527	0.053875785	-0.10911335	-0.006372732	-0.026425134	0.055372186	0.020258985	-0.19128445	0.042701513	0.052894454	0.11066948	0.13438892	-0.007571485	0.11676439	-0.02021425	-0.037513267	-0.0762556	0.005650225	0.031735342	0.057554256	0.031992447	-0.04425363	-0.010339668	-0.00472871	-0.03365371	-0.099664316	-0.10061177	-0.041908506	0.049741838	-0.05718828	-0.08281628	-0.01871242	0.035180103	-0.05903241	0.026412759	-0.113547884	-0.022623952	-0.011302227	0.079204045	-0.07768731	-0.015867524	0.00042187274	-0.030457567	-0.08307324	-0.06946808	-0.1542121	-0.063174315	-0.05396991	-0.047923498	-0.12561014	0.11943115	0.036119346	-0.07077605	0.047599304	-0.034209605	0.022675317	-0.13108388	0.07585192	-0.033068445	0.13685974	0.008417679	-0.009126134	-0.019803423	-0.058130585	0.07186255	-0.026084214	0.020549398	0.024396282	-0.041360896	-0.077532634	-0.032281913	0.000825572	-0.12138271	-0.055108238	0.09886553	-0.07237102	-0.08293052	0.015280582	0.030293027	-0.010332552	0.05821569	-0.05939737	0.03515192	-0.020226927	0.069192186	0.03235681	0.009592074	0.104880616	-0.070455275	0.031668562	0.020741494	-0.0502389	-0.036157317	-0.11230942	-0.028577473	-0.009722878	-0.08063874	-0.08510259	-0.08299588	-0.0393852	-0.03661973	-0.0674849	0.06728178	0.0031153508	0.08921379	-0.040609423	0.048109706	-0.13092083	0.054005258	0.04309733	0.07301004	-0.045013506	-0.02810803	0.049178082	-0.13078229	-0.004908788	-0.029038388	0.0715152	0.10161903	0.046202715	-0.06940664	-0.13227144	0.030163255	0.028344382	-0.031058837	0.14138916	0.0068484144	0.016613316	0.15176196	-0.12444035	0.022770714	-0.016893204	0.033408158	-0.12893654	-0.113835394	0.026254278	0.088222764	5.5561588e-05	0.051043987	0.04089494	0.13152726	0.03138333	-0.04863859	0.056553114	0.038479093	0.023173992	-0.04442953	0.074612394	0.059378564	0.024589008	0.029890507	0.1031227	0.105798684	0.011689005	0.020144157	0.047028035	0.0759912	-0.09724861	0.026042927	-0.031219766	-0.012644291	0.034220923	0.104920074	0.07312693	0.010392858	0.02497696	0.096883774	0.012005398	-0.0050546774	-0.019535134	0.05085095	0.030856978	0.039399356	-0.016154043	0.050192326	0.18838029	0.09503758	0.036036693	0.11755215	0.07096339	-0.00301327	-0.069819525	0.075597875	0.051758133	0.05323238	-0.06595863	0.0041861683	-0.026372883
-0.0007961333	-0.07790013	0.048293076	-0.010068556	0.020578455	0.033097155	0.061858077	0.10275029	-0.04831133	-0.016251624	-0.038925037	-0.066372946	-0.010948757	0.06846247	-0.09620193	0.004469299	0.0038682208	0.061774947	0.030293744	-0.19239177	0.029230181	-0.014013114	0.07567537	0.101129055	-0.031388164	0.08250671	-0.007722509	-0.04890252	-0.046335343	0.0069861477	0.077806845	0.080904506	0.035526168	-0.012794653	0.013517213	0.01045285	-0.008123915	-0.10965796	-0.11187305	-0.043156564	0.034372363	-0.101332545	-0.04909972	0.00557183	0.021195848	-0.06574792	0.017675746	-0.1333321	0.00033536105	-0.0158838	0.040287323	-0.08824806	-0.06010411	0.049520973	-0.0434834	-0.021860886	-0.07155211	-0.15201348	-0.06934579	-0.031593453	-0.0016337621	-0.0891097	0.11804201	0.051423293	-0.106034696	0.08218398	-0.07740305	-0.011881506	-0.08006292	0.04978467	0.01229988	0.11902545	-0.0011382035	0.025963437	0.03264393	-0.016476858	0.092120096	0.009831024	0.016969979	0.049993027	0.014482905	-0.046545796	-0.07371609	0.046726014	-0.12446283	-0.05288469	0.032696653	-0.0328954	-0.017632905	0.017088525	0.055114698	-0.015976219	0.039181	-0.015155802	-0.0037595108	-0.025509492	0.09445067	-0.039810546	0.010295801	0.026726928	0.04320147	0.060205746	0.06614453	-0.03258462	-0.0128531875	-0.080238454	0.0038738467	-0.017472846	-0.033558503	-0.08555268	-0.03558037	-0.0018243566	0.036246307	-0.06755919	0.067025766	-0.038636595	0.09209712	-0.050413538	-0.006152476	-0.12230706	0.020995246	0.014382534	0.042468548	-0.08343381	-0.08775723	0.027798465	-0.12642083	-0.008478212	-0.016134504	0.0997376	0.036200736	0.019191602	-0.089476	-0.15103006	0.013942482	0.037574388	-0.04717976	0.08334334	-0.027490338	-0.052096963	0.07669348	-0.10159396	0.0699408	0.013303581	0.033561	-0.13414375	-0.072455026	-0.010263066	0.056994766	0.014969396	0.029012343	0.018998329	0.11313701	-0.04349149	-0.049675718	0.059278525	-0.010609726	0.061559983	-0.054727398	0.050441526	0.06424369	-0.02258636	0.0061284252	0.095450066	0.08455423	0.053041287	0.019600863	0.060607057	0.009501594	-0.09767891	0.011045488	-0.011735921	-0.0037612978	0.046100102	0.07269323	0.063647285	-0.0046956213	0.057706762	0.062404603	0.01647402	-0.013712339	0.041959204	0.014101264	0.011500755	0.06284346	-0.010872528	0.057141863	0.1510034	0.09964101	0.034426145	0.11485356	0.006220111	-0.034408428	-0.047532134	0.06539469	-0.002093622	-0.01794681	-0.045621805	-0.02941893	-0.059419412
